epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,1754,,,,0.7262997627258301
,1755,,,,0.5691045522689819
,1756,,,,0.7435461282730103
,1757,,,,0.713682234287262
,1758,,,,0.6909911632537842
,1759,,,,0.7137824296951294
,1760,,,,0.5247675776481628
,1761,,,,0.5232449769973755
,1762,,,,0.7021337747573853
,1763,,,,0.5303754806518555
,1764,,,,0.5944221019744873
,1765,,,,0.5459920167922974
,1766,,,,0.7364088892936707
,1767,,,,0.5307846069335938
,1768,,,,0.7197937965393066
,1769,,,,0.6813228726387024
,1770,,,,0.7761001586914062
,1771,,,,0.5800410509109497
,1772,,,,0.6358477473258972
,1773,,,,0.7171193361282349
,1774,,,,0.8240284323692322
,1775,,,,0.6311079263687134
,1776,,,,0.7956364154815674
,1777,,,,0.566512942314148
,1778,,,,0.5321925282478333
,1779,,,,0.7163712382316589
,1780,,,,0.5637744069099426
,1781,,,,0.5409591197967529
,1782,,,,0.5732284188270569
,1783,,,,0.7714680433273315
,1784,,,,0.552436351776123
,1785,,,,0.5634474754333496
,1786,,,,0.5464326739311218
,1787,,,,0.4998098611831665
,1788,,,,0.6927602887153625
,1789,,,,0.6588589549064636
,1790,,,,0.660370945930481
,1791,,,,0.586240828037262
,1792,,,,0.7210085988044739
,1793,,,,0.5301825404167175
,1794,,,,0.5695524215698242
,1795,,,,0.639583170413971
,1796,,,,0.6948648691177368
,1797,,,,0.7581289410591125
,1798,,,,0.7496740818023682
,1799,,,,0.7636808156967163
,1800,,,,0.8008247017860413
,1801,,,,0.5643419027328491
,1802,,,,0.7469814419746399
,1803,,,,0.5782872438430786
,1804,,,,0.6784623861312866
18,7143,,,0.6328758597373962,
18,7143,0.6253197193145752,,,
19,7149,,0.5620989203453064,,
19,7159,,0.5419148802757263,,
19,7169,,0.5423769354820251,,
19,7179,,0.771209180355072,,
19,7189,,0.6839939951896667,,
19,7199,,0.58186936378479,,
19,7209,,0.6714734435081482,,
19,7219,,0.685874879360199,,
19,7229,,0.7100030183792114,,
19,7239,,0.5517204403877258,,
19,7249,,0.7128785252571106,,
19,7259,,0.6984792947769165,,
19,7269,,0.572834312915802,,
19,7279,,0.690179169178009,,
19,7289,,0.7217387557029724,,
19,7299,,0.6913955807685852,,
19,7309,,0.5199840664863586,,
19,7319,,0.5361111164093018,,
19,7329,,0.7384113073348999,,
19,7339,,0.5735912919044495,,
19,7349,,0.5260719060897827,,
19,7359,,0.6903519630432129,,
19,7369,,0.5503076314926147,,
19,7379,,0.6803481578826904,,
19,7389,,0.6893267035484314,,
19,7399,,0.6866102814674377,,
19,7409,,0.5664158463478088,,
19,7419,,0.565277099609375,,
19,7429,,0.5181254148483276,,
19,7439,,0.5992071032524109,,
19,7449,,0.7663989663124084,,
19,7459,,0.68867027759552,,
19,7469,,0.6873294711112976,,
19,7479,,0.5357487201690674,,
19,7489,,0.6192822456359863,,
19,7499,,0.6828041076660156,,
19,7509,,0.5254724621772766,,
19,7519,,0.7141413688659668,,
,1805,,,,0.6998353600502014
,1806,,,,0.5748230814933777
,1807,,,,0.6964033842086792
,1808,,,,0.6720783114433289
,1809,,,,0.5616300106048584
,1810,,,,0.6030670404434204
,1811,,,,0.6904653906822205
,1812,,,,0.7529156804084778
,1813,,,,0.565133810043335
,1814,,,,0.5864271521568298
,1815,,,,0.5664358139038086
,1816,,,,0.5273028016090393
,1817,,,,0.603146493434906
,1818,,,,0.6610835790634155
,1819,,,,0.5759167671203613
,1820,,,,0.5706149935722351
,1821,,,,0.6205310225486755
,1822,,,,0.5264443755149841
,1823,,,,0.6319582462310791
,1824,,,,0.5378822088241577
,1825,,,,0.5844455361366272
,1826,,,,0.6764540076255798
,1827,,,,0.7349823713302612
,1828,,,,0.5540909171104431
,1829,,,,0.5813932418823242
,1830,,,,0.7177428603172302
,1831,,,,0.5379173159599304
,1832,,,,0.5345845818519592
,1833,,,,0.5719178318977356
,1834,,,,0.5339345932006836
,1835,,,,0.6736725568771362
,1836,,,,0.645013689994812
,1837,,,,0.6935744285583496
,1838,,,,0.569253146648407
,1839,,,,0.640316903591156
,1840,,,,0.6601865291595459
,1841,,,,0.6172845363616943
,1842,,,,0.5346361398696899
,1843,,,,0.5455412268638611
,1844,,,,0.534564733505249
,1845,,,,0.5436022281646729
,1846,,,,0.6642702221870422
,1847,,,,0.7021369934082031
,1848,,,,0.7466495633125305
,1849,,,,0.7293693423271179
,1850,,,,0.5736374855041504
,1851,,,,0.7448921203613281
,1852,,,,0.716368556022644
,1853,,,,0.6905013918876648
,1854,,,,0.7300028204917908
,1855,,,,0.5296841859817505
,1856,,,,0.5242713093757629
,1857,,,,0.7084669470787048
,1858,,,,0.5394320487976074
,1859,,,,0.5930919647216797
,1860,,,,0.5416315197944641
,1861,,,,0.72541344165802
,1862,,,,0.5208264589309692
,1863,,,,0.7144291996955872
,1864,,,,0.6856020092964172
,1865,,,,0.8024203181266785
,1866,,,,0.5770280361175537
,1867,,,,0.6381360292434692
,1868,,,,0.7354165315628052
,1869,,,,0.8638479709625244
,1870,,,,0.62083899974823
,1871,,,,0.8105908036231995
,1872,,,,0.5632769465446472
,1873,,,,0.5299664735794067
,1874,,,,0.7068113684654236
,1875,,,,0.5542882680892944
,1876,,,,0.5340691208839417
,1877,,,,0.5672285556793213
,1878,,,,0.7902536392211914
,1879,,,,0.5531424880027771
,1880,,,,0.5544803738594055
,1881,,,,0.5411761999130249
,1882,,,,0.4975234270095825
,1883,,,,0.6834855675697327
,1884,,,,0.6368024349212646
,1885,,,,0.6507598757743835
,1886,,,,0.5880319476127625
,1887,,,,0.7172841429710388
,1888,,,,0.5303828120231628
,1889,,,,0.5702345371246338
,1890,,,,0.6310735940933228
,1891,,,,0.7794137597084045
,1892,,,,0.7523297667503357
,1893,,,,0.7764130234718323
,1894,,,,0.8035249710083008
,1895,,,,0.8110286593437195
,1896,,,,0.5697712302207947
,1897,,,,0.7409520149230957
,1898,,,,0.5769994258880615
,1899,,,,0.6699627041816711
19,7519,,,0.633571207523346,
19,7519,0.6282661557197571,,,
20,7529,,0.7136339545249939,,
20,7539,,0.5716211795806885,,
20,7549,,0.5247049927711487,,
20,7559,,0.675126314163208,,
20,7569,,0.7484880089759827,,
20,7579,,0.5282424092292786,,
20,7589,,0.5310045480728149,,
20,7599,,0.6440587043762207,,
20,7609,,0.7434824705123901,,
20,7619,,0.6810024976730347,,
20,7629,,0.5293854475021362,,
20,7639,,0.6935306787490845,,
20,7649,,0.635036826133728,,
20,7659,,0.5985890030860901,,
20,7669,,0.5778182744979858,,
20,7679,,0.708251953125,,
20,7689,,0.7052052021026611,,
20,7699,,0.5571058392524719,,
20,7709,,0.7012966275215149,,
20,7719,,0.7134240865707397,,
20,7729,,0.6765273213386536,,
20,7739,,0.5353003740310669,,
20,7749,,0.6548705101013184,,
20,7759,,0.7485345602035522,,
20,7769,,0.5421262383460999,,
20,7779,,0.5522382259368896,,
20,7789,,0.5235964059829712,,
20,7799,,0.6572751402854919,,
20,7809,,0.6641782522201538,,
20,7819,,0.7170994281768799,,
20,7829,,0.5018460750579834,,
20,7839,,0.7438009977340698,,
20,7849,,0.6806175112724304,,
20,7859,,0.6492659449577332,,
20,7869,,0.5123274922370911,,
20,7879,,0.7084153890609741,,
20,7889,,0.6706432700157166,,
,1900,,,,0.6943379044532776
,1901,,,,0.5693429112434387
,1902,,,,0.6940186619758606
,1903,,,,0.6673650145530701
,1904,,,,0.567267119884491
,1905,,,,0.5880006551742554
,1906,,,,0.6935792565345764
,1907,,,,0.7451592683792114
,1908,,,,0.5659928917884827
,1909,,,,0.5748682618141174
,1910,,,,0.5426154136657715
,1911,,,,0.5125160217285156
,1912,,,,0.6005024313926697
,1913,,,,0.6623376607894897
,1914,,,,0.5479328632354736
,1915,,,,0.5791091322898865
,1916,,,,0.6198264360427856
,1917,,,,0.524892270565033
,1918,,,,0.628551721572876
,1919,,,,0.5414643287658691
,1920,,,,0.5936570763587952
,1921,,,,0.6806653738021851
,1922,,,,0.7389649748802185
,1923,,,,0.5568990707397461
,1924,,,,0.5823788046836853
,1925,,,,0.7115880250930786
,1926,,,,0.5468639731407166
,1927,,,,0.5373734831809998
,1928,,,,0.5688161253929138
,1929,,,,0.5372496843338013
,1930,,,,0.6684263944625854
,1931,,,,0.6421310901641846
,1932,,,,0.6927542686462402
,1933,,,,0.5532330274581909
,1934,,,,0.6384032964706421
,1935,,,,0.6584814786911011
,1936,,,,0.6160824298858643
,1937,,,,0.5490874648094177
,1938,,,,0.544853150844574
,1939,,,,0.5256544947624207
,1940,,,,0.5511135458946228
,1941,,,,0.6609017848968506
,1942,,,,0.7023068070411682
,1943,,,,0.7349694967269897
,1944,,,,0.7272794246673584
,1945,,,,0.562961757183075
,1946,,,,0.7428500056266785
,1947,,,,0.7176706194877625
,1948,,,,0.7008775472640991
,1949,,,,0.7444941997528076
,1950,,,,0.5351529121398926
,1951,,,,0.5323246121406555
,1952,,,,0.7098925113677979
,1953,,,,0.5277611017227173
,1954,,,,0.5666595101356506
,1955,,,,0.5371124744415283
,1956,,,,0.7239040732383728
,1957,,,,0.5222668051719666
,1958,,,,0.7217985987663269
,1959,,,,0.6925939917564392
,1960,,,,0.8152262568473816
,1961,,,,0.5796297788619995
,1962,,,,0.642622709274292
,1963,,,,0.7357876300811768
,1964,,,,0.8905104398727417
,1965,,,,0.6189513206481934
,1966,,,,0.8314839601516724
,1967,,,,0.5703876614570618
,1968,,,,0.5324463844299316
,1969,,,,0.7064449787139893
,1970,,,,0.567433774471283
,1971,,,,0.5468971133232117
,1972,,,,0.5747063159942627
,1973,,,,0.7891299724578857
,1974,,,,0.5490778684616089
,1975,,,,0.5598101615905762
,1976,,,,0.540608286857605
,1977,,,,0.4982980489730835
,1978,,,,0.6809146404266357
,1979,,,,0.6357970237731934
,1980,,,,0.6496260166168213
,1981,,,,0.5779339075088501
,1982,,,,0.7149747014045715
,1983,,,,0.5293142199516296
,1984,,,,0.560882568359375
,1985,,,,0.6217707395553589
,1986,,,,0.7805151343345642
,1987,,,,0.7542418837547302
,1988,,,,0.7968767881393433
,1989,,,,0.8301313519477844
,1990,,,,0.8274122476577759
,1991,,,,0.5545355081558228
,1992,,,,0.7387781739234924
,1993,,,,0.5816610455513
,1994,,,,0.6531533598899841
20,7895,,,0.6336871385574341,
20,7895,0.6297716498374939,,,
21,7899,,0.5396208167076111,,
21,7909,,0.6833330392837524,,
21,7919,,0.6041055917739868,,
21,7929,,0.5539675951004028,,
21,7939,,0.5114790797233582,,
21,7949,,0.5520317554473877,,
21,7959,,0.5519858598709106,,
21,7969,,0.6775733828544617,,
21,7979,,0.7052808403968811,,
21,7989,,0.6509397625923157,,
21,7999,,0.6680588126182556,,
21,8009,,0.5445519089698792,,
21,8019,,0.6812083721160889,,
21,8029,,0.6990012526512146,,
21,8039,,0.558014988899231,,
21,8049,,0.6505335569381714,,
21,8059,,0.6811710596084595,,
21,8069,,0.7266205549240112,,
21,8079,,0.734139621257782,,
21,8089,,0.5678614974021912,,
21,8099,,0.5834099054336548,,
21,8109,,0.559311032295227,,
21,8119,,0.5008657574653625,,
21,8129,,0.6253964900970459,,
21,8139,,0.5817770957946777,,
21,8149,,0.5455606579780579,,
21,8159,,0.6670519113540649,,
21,8169,,0.5278351902961731,,
21,8179,,0.49632593989372253,,
21,8189,,0.6896738409996033,,
21,8199,,0.6465176343917847,,
21,8209,,0.6679215431213379,,
21,8219,,0.6858920454978943,,
21,8229,,0.7289784550666809,,
21,8239,,0.7082539200782776,,
21,8249,,0.7366281151771545,,
21,8259,,0.5724563598632812,,
21,8269,,0.7304316163063049,,
,1995,,,,0.7059667110443115
,1996,,,,0.5688336491584778
,1997,,,,0.7003727555274963
,1998,,,,0.675518274307251
,1999,,,,0.5687488317489624
,2000,,,,0.5854870676994324
,2001,,,,0.6945909857749939
,2002,,,,0.7467066645622253
,2003,,,,0.5623546242713928
,2004,,,,0.5755003094673157
,2005,,,,0.5341907143592834
,2006,,,,0.5102699398994446
,2007,,,,0.6026570200920105
,2008,,,,0.6640908718109131
,2009,,,,0.5521531701087952
,2010,,,,0.5785051584243774
,2011,,,,0.6260362267494202
,2012,,,,0.5175870060920715
,2013,,,,0.637427031993866
,2014,,,,0.5240806341171265
,2015,,,,0.6090914011001587
,2016,,,,0.679755687713623
,2017,,,,0.7440959811210632
,2018,,,,0.5367365479469299
,2019,,,,0.5613144636154175
,2020,,,,0.7190801501274109
,2021,,,,0.5250234603881836
,2022,,,,0.5206617712974548
,2023,,,,0.5577864646911621
,2024,,,,0.515563428401947
,2025,,,,0.678042471408844
,2026,,,,0.6460695862770081
,2027,,,,0.6931939721107483
,2028,,,,0.5358704328536987
,2029,,,,0.646579384803772
,2030,,,,0.6584348082542419
,2031,,,,0.6207408308982849
,2032,,,,0.5319265723228455
,2033,,,,0.5670576095581055
,2034,,,,0.5459399223327637
,2035,,,,0.5632884502410889
,2036,,,,0.6675181984901428
,2037,,,,0.7052987217903137
,2038,,,,0.7544703483581543
,2039,,,,0.7432699203491211
,2040,,,,0.5748564600944519
,2041,,,,0.7647270560264587
,2042,,,,0.7284766435623169
,2043,,,,0.7082329392433167
,2044,,,,0.7527815103530884
,2045,,,,0.5225552320480347
,2046,,,,0.5145958065986633
,2047,,,,0.7236034870147705
,2048,,,,0.543160080909729
,2049,,,,0.627929151058197
,2050,,,,0.55421382188797
,2051,,,,0.7381033301353455
,2052,,,,0.5334099531173706
,2053,,,,0.7435382008552551
,2054,,,,0.7106291651725769
,2055,,,,0.8487324714660645
,2056,,,,0.5728164911270142
,2057,,,,0.6630359888076782
,2058,,,,0.7578343152999878
,2059,,,,0.9294948577880859
,2060,,,,0.6537784934043884
,2061,,,,0.839344322681427
,2062,,,,0.5607626438140869
,2063,,,,0.5322492718696594
,2064,,,,0.7114526629447937
,2065,,,,0.5546041131019592
,2066,,,,0.53106689453125
,2067,,,,0.5654839277267456
,2068,,,,0.8315971493721008
,2069,,,,0.553164541721344
,2070,,,,0.576508641242981
,2071,,,,0.5416747331619263
,2072,,,,0.5133820176124573
,2073,,,,0.6888272762298584
,2074,,,,0.63811856508255
,2075,,,,0.6627551913261414
,2076,,,,0.5848588943481445
,2077,,,,0.7229686975479126
,2078,,,,0.5352710485458374
,2079,,,,0.5805357694625854
,2080,,,,0.6636321544647217
,2081,,,,0.7747024893760681
,2082,,,,0.7769927382469177
,2083,,,,0.8161400556564331
,2084,,,,0.856003999710083
,2085,,,,0.8489992618560791
,2086,,,,0.5878458619117737
,2087,,,,0.750580906867981
,2088,,,,0.582875669002533
,2089,,,,0.6666402816772461
21,8271,,,0.6405497193336487,
21,8271,0.6214138269424438,,,
22,8279,,0.5455150008201599,,
22,8289,,0.5749263167381287,,
22,8299,,0.5863251686096191,,
22,8309,,0.5061424970626831,,
22,8319,,0.5393037796020508,,
22,8329,,0.7512140870094299,,
22,8339,,0.6573731899261475,,
22,8349,,0.5602876543998718,,
22,8359,,0.6998423933982849,,
22,8369,,0.5704547762870789,,
22,8379,,0.6861705183982849,,
22,8389,,0.7098156213760376,,
22,8399,,0.7187134623527527,,
22,8409,,0.5614724159240723,,
22,8419,,0.537713885307312,,
22,8429,,0.5821022391319275,,
22,8439,,0.5697227120399475,,
22,8449,,0.656132161617279,,
22,8459,,0.6828515529632568,,
22,8469,,0.5451079607009888,,
22,8479,,0.5283162593841553,,
22,8489,,0.5258685946464539,,
22,8499,,0.5441861152648926,,
22,8509,,0.5294238328933716,,
22,8519,,0.5415176153182983,,
22,8529,,0.5275580286979675,,
22,8539,,0.5251883268356323,,
22,8549,,0.6732861995697021,,
22,8559,,0.6912029385566711,,
22,8569,,0.5324760675430298,,
22,8579,,0.5891808867454529,,
22,8589,,0.5298019051551819,,
22,8599,,0.5385769605636597,,
22,8609,,0.648329496383667,,
22,8619,,0.5370421409606934,,
22,8629,,0.5199007391929626,,
22,8639,,0.6726734638214111,,
,2090,,,,0.6929554343223572
,2091,,,,0.5682045817375183
,2092,,,,0.6879446506500244
,2093,,,,0.6627723574638367
,2094,,,,0.5621890425682068
,2095,,,,0.5871310234069824
,2096,,,,0.6793568730354309
,2097,,,,0.7370666861534119
,2098,,,,0.5606421828269958
,2099,,,,0.5720103979110718
,2100,,,,0.5309479236602783
,2101,,,,0.5063678026199341
,2102,,,,0.5922731757164001
,2103,,,,0.6551694869995117
,2104,,,,0.5514464974403381
,2105,,,,0.5883042216300964
,2106,,,,0.6204902529716492
,2107,,,,0.5143582820892334
,2108,,,,0.6234661340713501
,2109,,,,0.5274896621704102
,2110,,,,0.5880522131919861
,2111,,,,0.679401159286499
,2112,,,,0.7510433793067932
,2113,,,,0.5279140472412109
,2114,,,,0.5613542795181274
,2115,,,,0.7177625894546509
,2116,,,,0.5150905251502991
,2117,,,,0.5164168477058411
,2118,,,,0.5459819436073303
,2119,,,,0.5062676072120667
,2120,,,,0.66666579246521
,2121,,,,0.6379472613334656
,2122,,,,0.6810446977615356
,2123,,,,0.5387123227119446
,2124,,,,0.6453162431716919
,2125,,,,0.6497746706008911
,2126,,,,0.6062223315238953
,2127,,,,0.5267855525016785
,2128,,,,0.5566440224647522
,2129,,,,0.5523779392242432
,2130,,,,0.5498179793357849
,2131,,,,0.6548277139663696
,2132,,,,0.6970708966255188
,2133,,,,0.7557907700538635
,2134,,,,0.7579882740974426
,2135,,,,0.5567940473556519
,2136,,,,0.7595478892326355
,2137,,,,0.7291935086250305
,2138,,,,0.718999445438385
,2139,,,,0.7774636149406433
,2140,,,,0.5193641185760498
,2141,,,,0.5132859945297241
,2142,,,,0.7374046444892883
,2143,,,,0.531933605670929
,2144,,,,0.5928754210472107
,2145,,,,0.5447269678115845
,2146,,,,0.7248263359069824
,2147,,,,0.5190631747245789
,2148,,,,0.7518116235733032
,2149,,,,0.7251689434051514
,2150,,,,0.8808660507202148
,2151,,,,0.572793185710907
,2152,,,,0.670129656791687
,2153,,,,0.776644766330719
,2154,,,,0.982296884059906
,2155,,,,0.6245023608207703
,2156,,,,0.8759421110153198
,2157,,,,0.5568728446960449
,2158,,,,0.5216420888900757
,2159,,,,0.7038717269897461
,2160,,,,0.5506382584571838
,2161,,,,0.5231833457946777
,2162,,,,0.5718281269073486
,2163,,,,0.8475651741027832
,2164,,,,0.5494063496589661
,2165,,,,0.5607863664627075
,2166,,,,0.5442512631416321
,2167,,,,0.5079804062843323
,2168,,,,0.6903599500656128
,2169,,,,0.632161021232605
,2170,,,,0.6536230444908142
,2171,,,,0.5807785391807556
,2172,,,,0.7121608257293701
,2173,,,,0.5305243134498596
,2174,,,,0.5750024318695068
,2175,,,,0.6447302103042603
,2176,,,,0.8267945647239685
,2177,,,,0.7713314294815063
,2178,,,,0.8592250347137451
,2179,,,,0.8999444246292114
,2180,,,,0.8714615106582642
,2181,,,,0.5667673945426941
,2182,,,,0.7403127551078796
,2183,,,,0.5708779692649841
,2184,,,,0.6423322558403015
22,8647,,,0.6389065980911255,
22,8647,0.6161057949066162,,,
23,8649,,0.4990750253200531,,
23,8659,,0.574945330619812,,
23,8669,,0.7147608995437622,,
23,8679,,0.5364977121353149,,
23,8689,,0.7331231832504272,,
23,8699,,0.6868696808815002,,
23,8709,,0.5760408639907837,,
23,8719,,0.6769436001777649,,
23,8729,,0.5416495203971863,,
23,8739,,0.5575829148292542,,
23,8749,,0.6816569566726685,,
23,8759,,0.6693614721298218,,
23,8769,,0.6998797059059143,,
23,8779,,0.6767122149467468,,
23,8789,,0.5419780015945435,,
23,8799,,0.5411262512207031,,
23,8809,,0.57578045129776,,
23,8819,,0.7466127872467041,,
23,8829,,0.6531636714935303,,
23,8839,,0.654410719871521,,
23,8849,,0.5215967893600464,,
23,8859,,0.5527544617652893,,
23,8869,,0.5489744544029236,,
23,8879,,0.5163322687149048,,
23,8889,,0.6884397864341736,,
23,8899,,0.6390502452850342,,
23,8909,,0.5551313161849976,,
23,8919,,0.6628352403640747,,
23,8929,,0.5866830945014954,,
23,8939,,0.7270212173461914,,
23,8949,,0.5201038122177124,,
23,8959,,0.6735456585884094,,
23,8969,,0.531440794467926,,
23,8979,,0.5502950549125671,,
23,8989,,0.7097901701927185,,
23,8999,,0.561171293258667,,
23,9009,,0.7404155135154724,,
23,9019,,0.7237458229064941,,
,2185,,,,0.6963393092155457
,2186,,,,0.5700627565383911
,2187,,,,0.6942376494407654
,2188,,,,0.6700778603553772
,2189,,,,0.5612444877624512
,2190,,,,0.5843058228492737
,2191,,,,0.684522271156311
,2192,,,,0.7478657960891724
,2193,,,,0.5578027367591858
,2194,,,,0.5748065710067749
,2195,,,,0.5334936380386353
,2196,,,,0.5083767175674438
,2197,,,,0.5931844711303711
,2198,,,,0.6557386517524719
,2199,,,,0.5479569435119629
,2200,,,,0.5963545441627502
,2201,,,,0.6189067959785461
,2202,,,,0.5211479663848877
,2203,,,,0.6300985217094421
,2204,,,,0.5286314487457275
,2205,,,,0.6036437749862671
,2206,,,,0.6918074488639832
,2207,,,,0.7383580207824707
,2208,,,,0.5418536067008972
,2209,,,,0.5704553723335266
,2210,,,,0.7128154039382935
,2211,,,,0.5316445827484131
,2212,,,,0.520414412021637
,2213,,,,0.557386577129364
,2214,,,,0.5252806544303894
,2215,,,,0.677380383014679
,2216,,,,0.6436944007873535
,2217,,,,0.6859756112098694
,2218,,,,0.5340444445610046
,2219,,,,0.6559456586837769
,2220,,,,0.6596741676330566
